,0,1,2,3,4,5,6,7,8,9,10,11,12,13
889,0.12250908,0.02927229,0.044561468,0.025895953,0.12576969,0.025033493,0.028343583,0.004634813,0.31572697,0.05723104,0.09764054,0.038719717,0.008083049,0.07657827
890,0.12251887,0.029265905,0.044556066,0.025889318,0.12577553,0.025026945,0.028337354,0.0046307384,0.3157671,0.057225063,0.097638875,0.038714614,0.008077696,0.07657583
891,0.122512914,0.029270692,0.044559736,0.025894605,0.1257713,0.025031786,0.028341984,0.0046336595,0.31573904,0.057228304,0.09763855,0.038718548,0.00808165,0.07657716
892,0.122514084,0.029269068,0.044558685,0.02589209,0.12577459,0.025029812,0.028339922,0.004632578,0.3157483,0.057228263,0.09763894,0.038717266,0.00808017,0.07657623
893,0.12251005,0.029271707,0.04456102,0.02589586,0.12576964,0.025033154,0.02834327,0.0046343724,0.31573296,0.057229556,0.09763817,0.038719334,0.008082543,0.0765783
894,0.122510195,0.0292715,0.044560287,0.025894718,0.12577064,0.025032394,0.028342366,0.004634101,0.3157354,0.05722975,0.0976406,0.038718704,0.008082116,0.076577246
895,0.12251232,0.029270316,0.0445595,0.025894074,0.12577216,0.02503156,0.028341487,0.004633581,0.3157388,0.05722962,0.09764064,0.038718056,0.008081429,0.07657638
896,0.122515455,0.029267961,0.044558257,0.025891934,0.1257738,0.025029264,0.028339878,0.0046322285,0.3157505,0.057227377,0.09763957,0.038716484,0.00807967,0.07657765
897,0.12251447,0.029268363,0.044558402,0.025892215,0.12577386,0.025029697,0.02833976,0.0046324534,0.31575048,0.05722799,0.09763965,0.038716424,0.008079944,0.07657624
898,0.12251337,0.029268617,0.044558942,0.02589245,0.12577327,0.025030036,0.028340362,0.004632566,0.3157491,0.05722847,0.09763903,0.0387171,0.008080017,0.076576665
899,0.12251683,0.02926672,0.04455673,0.025889795,0.12577522,0.025027703,0.028337814,0.0046311957,0.31576124,0.057226777,0.09764042,0.03871517,0.008078192,0.07657619
900,0.12251568,0.029268388,0.044558354,0.025892051,0.12577206,0.025029803,0.028340459,0.0046323435,0.31575292,0.057227414,0.097638026,0.038716726,0.00807976,0.07657607
901,0.122512594,0.029270044,0.044559166,0.025893416,0.12577192,0.025031172,0.028341042,0.004633303,0.31574196,0.057229105,0.09764051,0.038717713,0.008081041,0.07657713
902,0.122512564,0.029270362,0.044559,0.025893224,0.12577252,0.025030829,0.028341196,0.0046332274,0.3157436,0.05722858,0.097639926,0.038717914,0.008081097,0.07657599
903,0.122510955,0.029270615,0.044560455,0.02589478,0.12577131,0.025031993,0.028342173,0.0046336832,0.31573614,0.05722999,0.097639255,0.038718432,0.008081577,0.07657865
904,0.122515246,0.029268116,0.04455796,0.025892003,0.12577385,0.025029534,0.02833973,0.004632238,0.31575084,0.057227563,0.0976403,0.038716312,0.008079679,0.07657659
905,0.12251481,0.029267946,0.044558227,0.025891056,0.12577286,0.02502914,0.028339675,0.004632211,0.31575623,0.05722717,0.09763933,0.038716197,0.008079581,0.07657563
906,0.12251572,0.029267736,0.04455763,0.02589147,0.12577383,0.02502903,0.028339012,0.004631992,0.31575274,0.05722701,0.0976408,0.03871593,0.00807935,0.07657778
907,0.12251526,0.029268106,0.044558194,0.0258916,0.12577188,0.025029534,0.028340003,0.004632242,0.31575564,0.05722738,0.09763766,0.038716614,0.00807961,0.07657631
908,0.12251294,0.029270284,0.044559274,0.025893508,0.12577152,0.025031054,0.028341433,0.004633299,0.3157429,0.057228733,0.09763926,0.038718026,0.008081033,0.07657672
909,0.12251097,0.029269587,0.044559974,0.025893664,0.12577005,0.025031565,0.028341392,0.004633531,0.31574172,0.057229817,0.09764085,0.038717326,0.008081287,0.07657827
910,0.12251546,0.029268857,0.044557896,0.02589235,0.1257737,0.02502972,0.028339762,0.004632409,0.31575018,0.057226975,0.09763922,0.038717136,0.00807992,0.07657642
911,0.12250895,0.029272612,0.044561967,0.025896717,0.1257696,0.025033884,0.028343972,0.004634945,0.31572664,0.057230674,0.09763798,0.038720295,0.008083292,0.076578446
912,0.12251114,0.02927055,0.04456051,0.02589506,0.12576991,0.025032537,0.028342407,0.0046339333,0.3157387,0.057228923,0.097637944,0.038718574,0.008081904,0.07657789
913,0.1225191,0.029264757,0.044555873,0.025888434,0.12577705,0.025026381,0.028336465,0.0046303016,0.3157697,0.05722558,0.097640075,0.038713492,0.008077019,0.07657577
914,0.1225138,0.029269617,0.044559,0.025893232,0.12577237,0.02503051,0.028340943,0.0046329945,0.31574535,0.057227712,0.097638525,0.03871756,0.008080814,0.07657758
915,0.12251188,0.029270954,0.044560257,0.02589494,0.12577008,0.025032371,0.028342523,0.004633878,0.31573915,0.05722905,0.09763743,0.038718767,0.008081904,0.07657693
916,0.12251327,0.029269796,0.044558875,0.025893625,0.12577201,0.025031049,0.028340979,0.004633078,0.31574395,0.05722865,0.09763916,0.038717646,0.008080815,0.076577134
917,0.122515686,0.02926718,0.04455746,0.02589078,0.1257727,0.025028765,0.028339047,0.0046318467,0.315757,0.057227496,0.09764051,0.0387155,0.008079111,0.076576956
918,0.12251446,0.02926927,0.044557985,0.025892697,0.12577143,0.025030559,0.028340429,0.004632849,0.31574973,0.05722716,0.097639434,0.038717046,0.008080599,0.076576345
919,0.12251365,0.029269397,0.04455848,0.02589291,0.12577344,0.025030337,0.028340392,0.0046328274,0.3157451,0.057228103,0.09764026,0.038717397,0.008080487,0.076577194
920,0.12251477,0.029268667,0.044558145,0.025891874,0.12577352,0.025029685,0.028340008,0.004632407,0.31575212,0.05722754,0.097638406,0.03871695,0.008079947,0.07657604
921,0.122509696,0.029271977,0.044561002,0.025895944,0.12577,0.025033254,0.028343342,0.0046345214,0.3157306,0.057230122,0.09763967,0.038719654,0.0080826925,0.07657751
922,0.12251679,0.029266777,0.044556648,0.025890343,0.12577544,0.025028074,0.028337989,0.00463139,0.31575897,0.05722693,0.09764132,0.0387148,0.008078528,0.076576054
923,0.122511275,0.029270727,0.044559933,0.025894178,0.1257705,0.025031803,0.028342158,0.0046336786,0.31573835,0.05722939,0.097640105,0.03871836,0.008081591,0.07657793
924,0.12251633,0.029267462,0.044557523,0.025891207,0.12577322,0.025028916,0.028339192,0.0046318746,0.3157571,0.057226416,0.09763901,0.03871587,0.008079184,0.07657678
925,0.12251419,0.029269043,0.044558484,0.02589293,0.12577178,0.025030412,0.028340353,0.0046326364,0.31575015,0.057227418,0.09763805,0.038717188,0.008080166,0.07657723
926,0.12251672,0.029267514,0.044557396,0.025891112,0.12577426,0.025028696,0.028338814,0.0046318574,0.3157544,0.057227112,0.09764026,0.038715947,0.008079139,0.07657687
927,0.122513935,0.029269647,0.044558708,0.0258935,0.12577334,0.025030535,0.028340241,0.0046329373,0.3157437,0.057227723,0.09764,0.038717635,0.008080606,0.076577574
928,0.122512795,0.029270245,0.044559468,0.025894247,0.12577093,0.025031619,0.028341692,0.0046334695,0.3157416,0.057228457,0.09763904,0.038718447,0.0080812285,0.07657673
929,0.12251404,0.029268755,0.044558916,0.025892667,0.12577383,0.025029972,0.028340172,0.0046326392,0.31574988,0.057227872,0.09763859,0.038717005,0.008080141,0.076575466
930,0.12251201,0.029270334,0.044559687,0.025893891,0.12577207,0.02503144,0.028341834,0.0046334635,0.31574255,0.057229176,0.09763913,0.038717825,0.008081324,0.07657527
931,0.122514464,0.029268108,0.044558354,0.025891429,0.12577301,0.025029153,0.028339664,0.0046322187,0.31575558,0.057227504,0.09763869,0.038716633,0.00807956,0.076575585
932,0.122513376,0.029268842,0.044558812,0.02589205,0.12577279,0.025029918,0.028340394,0.004632609,0.31575054,0.057227854,0.09763851,0.038717106,0.0080802115,0.076577015
933,0.12251237,0.029270256,0.044560153,0.025894413,0.12576963,0.025031885,0.028342267,0.0046336777,0.31574115,0.05722869,0.097638585,0.03871817,0.008081574,0.07657721
934,0.1225164,0.029267168,0.04455782,0.025890682,0.12577423,0.025028383,0.02833891,0.004631729,0.3157583,0.057226617,0.09763834,0.038715526,0.00807903,0.076576814
935,0.12251089,0.029271595,0.044560853,0.025895733,0.1257704,0.025032936,0.028343093,0.0046342188,0.31573197,0.057229508,0.09763821,0.038719416,0.00808236,0.07657881
936,0.122516245,0.029267743,0.04455798,0.02589171,0.12577397,0.025028905,0.028339274,0.0046320176,0.31575298,0.0572266,0.09763896,0.038716197,0.008079445,0.076577984
937,0.122514054,0.029268567,0.04455851,0.025892258,0.12577513,0.025029497,0.028339587,0.0046323575,0.3157477,0.057227824,0.097639896,0.03871684,0.0080799265,0.07657788
938,0.12251439,0.029268866,0.044558555,0.025892721,0.12577415,0.025029866,0.028340405,0.0046325,0.31574973,0.057227463,0.09763886,0.038717117,0.008080086,0.07657523
939,0.12251107,0.029271264,0.04456012,0.025895128,0.1257692,0.025032626,0.028342687,0.00463407,0.31573737,0.057229046,0.09763866,0.03871883,0.008082099,0.076577745
940,0.122514844,0.029268403,0.04455845,0.025891721,0.12577248,0.025029637,0.028340057,0.0046323426,0.3157541,0.057227343,0.09763765,0.038716543,0.008079862,0.07657659
941,0.12251692,0.02926676,0.044557005,0.025889885,0.12577634,0.025027666,0.028337905,0.004631209,0.31576082,0.057226494,0.097639516,0.038715053,0.008078368,0.07657604
942,0.122511536,0.029270338,0.044559814,0.025893757,0.12577294,0.025031183,0.0283412,0.0046333913,0.31574032,0.057229035,0.09763965,0.03871818,0.00808123,0.076577455
943,0.122514665,0.029268377,0.04455804,0.025891684,0.12577441,0.02502931,0.028339459,0.0046322723,0.31575078,0.057227965,0.097640246,0.03871648,0.008079705,0.07657661
944,0.122511744,0.029270776,0.044560198,0.02589456,0.12577216,0.025031962,0.028341897,0.0046336995,0.31573814,0.05722953,0.09763821,0.0387189,0.008081572,0.07657669
945,0.12251257,0.029269693,0.04455976,0.0258933,0.12577444,0.02503048,0.02834099,0.0046330323,0.31574175,0.057229314,0.09763997,0.038717616,0.008080733,0.07657632
946,0.12251667,0.029266762,0.044557083,0.025890065,0.12577419,0.02502798,0.028338302,0.0046314816,0.3157598,0.057227008,0.0976404,0.038715,0.008078624,0.0765765
947,0.12251256,0.029270537,0.044559963,0.025894312,0.12577234,0.025031641,0.028341806,0.004633487,0.31573993,0.05722916,0.09763788,0.038718674,0.008081292,0.07657639
948,0.12251536,0.029269129,0.04455818,0.025892882,0.12577394,0.025030002,0.028340247,0.004632555,0.31574717,0.05722772,0.097639136,0.038716972,0.00808017,0.07657661
949,0.1225116,0.029269906,0.044559754,0.025893722,0.12577371,0.02503126,0.028341271,0.0046333717,0.3157411,0.05723031,0.09764001,0.038717646,0.008081125,0.076575264
950,0.12251244,0.029269781,0.044559848,0.025893949,0.12577093,0.025031507,0.028341614,0.0046333647,0.31574303,0.057228867,0.09763796,0.038718086,0.008081119,0.07657742
951,0.12251937,0.029265927,0.044556644,0.025889184,0.12577777,0.025026785,0.028337471,0.0046306998,0.31576508,0.057225402,0.09763754,0.038715012,0.008077742,0.07657531
952,0.12251395,0.029268757,0.044558723,0.02589215,0.12577423,0.025029648,0.02834001,0.0046323934,0.31575,0.057227466,0.09763827,0.038716994,0.008079976,0.076577425
953,0.122515544,0.029267408,0.044558164,0.025890771,0.1257756,0.025028441,0.028339159,0.004631731,0.31575516,0.057227477,0.09763902,0.038716037,0.008079049,0.07657637
954,0.12251552,0.02926824,0.04455799,0.025891965,0.12577313,0.025029536,0.028339854,0.0046322797,0.31575188,0.057227824,0.097639464,0.0387163,0.00807969,0.07657631
955,0.12251434,0.02926914,0.044558555,0.025892267,0.12577158,0.025030134,0.028340539,0.0046326946,0.31575066,0.05722736,0.09763828,0.03871739,0.0080803055,0.07657679
956,0.1225118,0.029270524,0.044559296,0.025893549,0.12577216,0.025031189,0.028341185,0.004633357,0.31574324,0.05722809,0.09763864,0.03871833,0.008081307,0.07657732
957,0.12251129,0.029270627,0.044560492,0.025895132,0.125771,0.02503234,0.028342426,0.00463387,0.31573576,0.05722979,0.097639576,0.038718626,0.0080817165,0.07657727
958,0.12251248,0.029270716,0.044559993,0.025894718,0.12577103,0.025031844,0.028342178,0.0046336274,0.31574,0.057228073,0.09763732,0.0387188,0.008081603,0.076577574
959,0.1225089,0.02927249,0.044561353,0.025896745,0.1257685,0.025034105,0.028343983,0.0046349806,0.31572998,0.057230484,0.09763832,0.0387199,0.008083322,0.07657692
960,0.12251722,0.029266413,0.044557046,0.025889676,0.12577549,0.025027793,0.02833803,0.0046312325,0.31575972,0.057227045,0.097640276,0.038714927,0.0080783,0.07657679
961,0.122513644,0.029269617,0.044559292,0.02589333,0.12577298,0.025030741,0.028340835,0.004633086,0.3157421,0.05722846,0.09763983,0.038717687,0.008080777,0.07657762
962,0.12251344,0.029269185,0.044559315,0.025892671,0.12577215,0.025030427,0.028340802,0.0046327873,0.31574973,0.057228014,0.09763722,0.038717505,0.00808041,0.076576315
963,0.122513846,0.029268665,0.044558793,0.025892897,0.12577179,0.025030304,0.02834056,0.0046326728,0.3157502,0.05722703,0.09763824,0.038717095,0.008080241,0.07657757
964,0.12251312,0.02927062,0.044559557,0.02589409,0.12577231,0.025031421,0.028341517,0.0046333657,0.31574127,0.05722823,0.09763731,0.038718935,0.008081143,0.076577045
965,0.12251133,0.02927048,0.044560112,0.025894772,0.12577094,0.02503201,0.028341891,0.004633776,0.31573823,0.05722923,0.097639725,0.038718216,0.008081644,0.07657755
966,0.12251243,0.029270133,0.044559542,0.025894681,0.12577182,0.02503167,0.028341455,0.004633391,0.3157406,0.05722794,0.0976389,0.038718138,0.008081209,0.07657805
967,0.122514814,0.029268615,0.04455828,0.025892446,0.12577376,0.02502983,0.028340215,0.0046324106,0.31575027,0.057227284,0.097639255,0.03871676,0.008079963,0.076576084
968,0.122515276,0.02926843,0.044558126,0.025892017,0.12577397,0.025029477,0.028339803,0.004632278,0.3157513,0.057227228,0.09763873,0.038716573,0.00807983,0.07657692
969,0.122517295,0.029266367,0.044556774,0.0258898,0.1257753,0.025027478,0.028338078,0.004631108,0.31576267,0.05722606,0.09763963,0.038714938,0.008078211,0.0765763
970,0.12251386,0.029268473,0.044558227,0.025891982,0.12577502,0.025029533,0.028339606,0.0046323715,0.31575018,0.057228334,0.09764055,0.038716305,0.0080798995,0.07657567
971,0.12250773,0.029273592,0.044562243,0.025897017,0.12576652,0.025034662,0.028345136,0.0046354546,0.31572598,0.05723102,0.09763828,0.038720988,0.008083908,0.07657746
972,0.12251556,0.029268136,0.044557773,0.02589154,0.12577483,0.025029039,0.028339379,0.0046320576,0.3157536,0.057227194,0.09763925,0.038716383,0.008079463,0.07657571
973,0.122514814,0.029267937,0.044558324,0.025891168,0.12577519,0.025028959,0.028339181,0.0046319733,0.31575283,0.05722801,0.097639315,0.03871626,0.008079288,0.07657674
974,0.12251608,0.02926734,0.044557776,0.025890626,0.12577628,0.02502821,0.028338548,0.004631615,0.31575415,0.057227608,0.09764057,0.03871585,0.008078781,0.07657662
975,0.12251274,0.029271098,0.044560075,0.025895242,0.12576948,0.025032599,0.028342748,0.0046338607,0.3157377,0.057229012,0.09763693,0.038719214,0.008081839,0.07657746
976,0.122514255,0.029269144,0.044558622,0.025892857,0.12577303,0.025030306,0.028339995,0.0046327757,0.31574807,0.0572279,0.097638294,0.03871743,0.008080378,0.076576926
977,0.122513756,0.029269144,0.044558454,0.025893018,0.125773,0.025030319,0.028340364,0.0046328544,0.3157462,0.05722831,0.09764086,0.03871696,0.008080462,0.07657632
978,0.12251315,0.029270025,0.04455913,0.025893876,0.12577082,0.025031233,0.028341519,0.004633197,0.31574455,0.057227343,0.09763849,0.03871809,0.008081032,0.07657749
979,0.12250709,0.029273637,0.04456241,0.02589769,0.12576807,0.02503498,0.0283448,0.004635583,0.3157209,0.05723165,0.09763947,0.03872103,0.008084038,0.076578684
980,0.12251276,0.029269421,0.044558972,0.02589348,0.12577105,0.02503098,0.02834078,0.0046331026,0.31574535,0.057228263,0.09763995,0.038717162,0.00808083,0.0765779
981,0.12251278,0.029269481,0.04455903,0.025893033,0.12577245,0.025030645,0.028340736,0.004632929,0.3157463,0.057228297,0.09763906,0.03871751,0.008080607,0.07657717
982,0.122516945,0.029266626,0.044556767,0.025890667,0.12577479,0.025028417,0.028338011,0.0046314765,0.31576067,0.057226308,0.097639084,0.03871531,0.0080786515,0.07657628
983,0.12251235,0.029270163,0.044559352,0.0258939,0.12577216,0.02503122,0.028341133,0.0046333666,0.31574062,0.057228487,0.097639814,0.038717918,0.00808124,0.07657824
984,0.12251425,0.029268492,0.044558413,0.025891718,0.12577283,0.025029518,0.028339839,0.004632382,0.31575316,0.057227388,0.09763881,0.038716387,0.00807988,0.076576956
985,0.12251316,0.029269196,0.044559214,0.025893008,0.12577212,0.02503061,0.028340617,0.0046329135,0.3157466,0.057228368,0.09763843,0.0387174,0.008080537,0.07657783
986,0.12251285,0.029269524,0.04455857,0.025893306,0.1257707,0.025031159,0.028340494,0.004633117,0.3157463,0.05722803,0.09764094,0.038717363,0.008080667,0.076576896
987,0.12251405,0.029269278,0.044558875,0.02589247,0.1257743,0.025029982,0.02834021,0.0046326616,0.3157478,0.057228245,0.09763843,0.038717307,0.008080272,0.07657618
988,0.12250792,0.0292721,0.044561327,0.025896182,0.12576991,0.025033623,0.0283433,0.004634867,0.31572735,0.057231333,0.09764119,0.038719337,0.008083151,0.07657838
989,0.122515716,0.029268248,0.044557862,0.025891365,0.1257749,0.025028925,0.028339583,0.004631982,0.3157536,0.057227097,0.09763914,0.03871644,0.0080793975,0.076575726
990,0.122512184,0.029270148,0.044559933,0.025893439,0.12577254,0.025030995,0.028341336,0.004633327,0.31573972,0.05722906,0.09763993,0.038718216,0.008081086,0.07657817
991,0.12251356,0.029269286,0.04455945,0.025893407,0.12577231,0.025030551,0.028341051,0.0046329647,0.315745,0.057227768,0.09763837,0.03871756,0.008080704,0.07657806
992,0.122515574,0.029268483,0.044557646,0.025891388,0.12577212,0.02502936,0.0283396,0.004632211,0.31575713,0.057226736,0.0976376,0.038716767,0.0080796145,0.07657576
993,0.12251032,0.029271757,0.044560008,0.025895193,0.1257713,0.025032386,0.028342377,0.0046339836,0.31573433,0.05722926,0.09763975,0.038719315,0.008082092,0.07657782
994,0.12251156,0.029270489,0.04455973,0.025894275,0.12577315,0.025031438,0.028341314,0.0046334397,0.3157388,0.057229172,0.097639784,0.03871813,0.0080813365,0.076577395
995,0.12251273,0.029270168,0.044559103,0.025893768,0.12577218,0.025031092,0.028340975,0.004633236,0.315743,0.057228304,0.09763922,0.038718183,0.008080919,0.0765771
996,0.1225177,0.02926613,0.044556938,0.025889685,0.1257739,0.025027622,0.028338308,0.004631133,0.31576464,0.05722583,0.0976386,0.038714886,0.00807821,0.076576434
997,0.12251642,0.029267263,0.044557508,0.0258906,0.12577535,0.025028275,0.028338777,0.0046315272,0.3157587,0.057226412,0.09763923,0.038715735,0.008078751,0.076575495
998,0.12251584,0.029268187,0.0445579,0.025891893,0.12577239,0.025029393,0.028339678,0.0046322513,0.31575355,0.05722614,0.09763894,0.03871668,0.008079729,0.07657743
999,0.12250719,0.029274078,0.04456268,0.025898363,0.12576802,0.025035338,0.028345302,0.004635619,0.31571895,0.057230912,0.09763814,0.03872155,0.008084242,0.07657966
1000,0.12251277,0.029269055,0.044559218,0.025892457,0.12577398,0.025030028,0.028340412,0.0046326118,0.31574726,0.057228696,0.09763902,0.03871721,0.008080154,0.07657708
1001,0.12250939,0.02927271,0.04456172,0.025896557,0.12576924,0.025033824,0.028344149,0.00463481,0.3157292,0.057230126,0.09763664,0.03872074,0.008083121,0.07657778
1002,0.12251451,0.029268598,0.044558357,0.0258921,0.12577435,0.025029728,0.02833993,0.0046324637,0.3157486,0.05722831,0.097640514,0.03871661,0.008079988,0.07657602
1003,0.122511216,0.029270852,0.044559993,0.025894826,0.12577166,0.02503202,0.028341962,0.0046337834,0.31573662,0.057229053,0.09763905,0.03871878,0.008081758,0.076578386
1004,0.12251173,0.029270053,0.04455991,0.025893187,0.1257716,0.025031205,0.028341392,0.0046333177,0.3157439,0.057229362,0.09763851,0.03871787,0.008081068,0.07657688
1005,0.12251108,0.029270627,0.04455984,0.02589436,0.12577114,0.025031868,0.028341407,0.004633648,0.31573975,0.057228956,0.097639404,0.03871846,0.0080814855,0.07657799
1006,0.122508794,0.029271575,0.0445613,0.025895316,0.12576982,0.025032971,0.02834302,0.0046343873,0.31573305,0.057230595,0.097638935,0.038719196,0.008082511,0.07657852
1007,0.122515224,0.029266946,0.04455761,0.025890857,0.12577482,0.025028488,0.028338559,0.0046316274,0.31575817,0.05722698,0.09763968,0.038715255,0.008078911,0.07657689
1008,0.12250869,0.02927298,0.044561855,0.02589735,0.12576781,0.025034484,0.028344693,0.0046351245,0.3157271,0.057229973,0.09763716,0.03872076,0.008083547,0.0765785
1009,0.12251876,0.02926588,0.04455629,0.025889402,0.1257744,0.025027163,0.028337779,0.004630801,0.31576625,0.057225544,0.097639024,0.03871472,0.008077725,0.07657621
1010,0.122515425,0.02926778,0.044557776,0.025891064,0.12577395,0.025028668,0.028339114,0.0046319063,0.31575292,0.057227146,0.0976407,0.03871601,0.008079239,0.07657832
1011,0.12251532,0.029268732,0.044558894,0.0258926,0.12577303,0.025029762,0.02834098,0.004632421,0.31575036,0.057227563,0.09763731,0.038717322,0.008079975,0.07657577
1012,0.12251189,0.029270215,0.044559196,0.025893679,0.12577331,0.025031133,0.028340913,0.0046332027,0.31574163,0.05722867,0.09763986,0.038718008,0.008081033,0.07657725
1013,0.122516245,0.029267233,0.04455735,0.025891278,0.12577485,0.025028666,0.028338822,0.0046316627,0.3157553,0.05722669,0.09764042,0.03871579,0.008078893,0.07657682
1014,0.122511744,0.029270161,0.044559274,0.02589332,0.12577185,0.025031107,0.028340882,0.004633409,0.31574303,0.057228766,0.097640306,0.038718186,0.008081063,0.07657694
1015,0.1225171,0.029267099,0.044557363,0.025890622,0.12577474,0.025028087,0.028338747,0.004631382,0.31576192,0.05722573,0.09763705,0.03871566,0.008078595,0.07657598
1016,0.122511074,0.02927075,0.044560313,0.025894772,0.12577023,0.025032151,0.02834214,0.004633854,0.31573755,0.057228997,0.09763921,0.03871844,0.008081881,0.07657861
1017,0.12251358,0.029268477,0.044558816,0.025892433,0.12577358,0.025029963,0.028340202,0.0046325666,0.31574795,0.057228517,0.09764039,0.038716335,0.008080143,0.076577015
1018,0.122515276,0.02926762,0.044558182,0.025890818,0.12577337,0.025028817,0.028339583,0.004632023,0.3157582,0.057227284,0.097637646,0.038715977,0.008079505,0.07657564
1019,0.122516684,0.029267231,0.04455706,0.02589121,0.12577388,0.025028756,0.028338585,0.004631663,0.31575802,0.057226315,0.09763875,0.038715575,0.008079029,0.07657731
1020,0.12251228,0.029269302,0.044559456,0.025893189,0.12577172,0.025030784,0.02834092,0.0046330243,0.31574407,0.057228945,0.09763971,0.038717262,0.008080774,0.07657849
1021,0.122510605,0.029270893,0.044560097,0.025895065,0.1257698,0.025032489,0.028342063,0.004633993,0.31573826,0.05722896,0.097638935,0.038718786,0.008081985,0.07657809
1022,0.12251687,0.02926725,0.04455714,0.025891114,0.12577344,0.025028866,0.028338594,0.0046318667,0.3157549,0.057227217,0.09764073,0.03871574,0.00807903,0.07657726
1023,0.1225154,0.02926752,0.044558443,0.025891475,0.12577356,0.025029154,0.028339518,0.0046320218,0.31575418,0.057227492,0.0976384,0.038716223,0.008079287,0.07657735
1024,0.12251797,0.029265674,0.044555917,0.025888504,0.12577711,0.025026565,0.028336646,0.0046306765,0.31576726,0.05722559,0.09764094,0.03871397,0.008077686,0.07657552
1025,0.12251362,0.029268987,0.044559356,0.025892943,0.12577292,0.025030408,0.028340748,0.0046328497,0.31574407,0.057228927,0.09763979,0.03871731,0.008080348,0.07657766
1026,0.12251259,0.029269898,0.044559095,0.02589313,0.1257722,0.02503099,0.028340615,0.004633313,0.31574312,0.05722902,0.097640134,0.038717773,0.008081019,0.07657711
1027,0.12251131,0.029271591,0.044559885,0.025894653,0.12577094,0.025032215,0.028342139,0.004633967,0.31573978,0.05722861,0.097637236,0.038719304,0.008082123,0.0765762
1028,0.12251153,0.029271174,0.044560697,0.025895264,0.12576957,0.02503261,0.028342813,0.0046340404,0.31573564,0.05722914,0.09763783,0.038719155,0.008082033,0.07657848
1029,0.12251627,0.029268587,0.04455803,0.025891772,0.12577334,0.025029266,0.02833998,0.0046321666,0.31575382,0.05722673,0.0976373,0.03871691,0.00807967,0.07657613
1030,0.122511156,0.02927075,0.044560026,0.025894566,0.12577109,0.0250322,0.028342118,0.004633842,0.315737,0.057229385,0.09764007,0.038718436,0.008081762,0.076577574
1031,0.122509725,0.029271478,0.044561006,0.025895182,0.12577067,0.0250328,0.028342994,0.0046343915,0.31573305,0.057230785,0.09763982,0.03871897,0.008082509,0.076576605
1032,0.12250731,0.029273057,0.04456248,0.02589737,0.1257695,0.02503445,0.028344546,0.0046352153,0.315724,0.057231054,0.09763873,0.038720854,0.008083577,0.07657791
1033,0.122514695,0.029268615,0.044558596,0.025892,0.12577431,0.025029575,0.02834015,0.0046324977,0.315749,0.05722774,0.097639784,0.03871699,0.008080013,0.076576106
1034,0.12251723,0.029266443,0.044556815,0.025889773,0.12577532,0.025027664,0.028337646,0.004631261,0.31576163,0.057226535,0.097640015,0.038714807,0.008078402,0.0765764
1035,0.122511685,0.0292704,0.04456005,0.025893962,0.12577106,0.02503174,0.02834187,0.0046336595,0.31573933,0.057229895,0.09763936,0.038718518,0.008081445,0.07657714
1036,0.12251291,0.029268647,0.04455946,0.025893085,0.12577459,0.025030246,0.02834073,0.004632676,0.3157461,0.05722814,0.09763923,0.03871685,0.008080324,0.076576985
1037,0.1225127,0.02926965,0.04455931,0.02589341,0.12577161,0.025030823,0.028341096,0.0046330583,0.31574324,0.057228416,0.09763972,0.03871778,0.008080764,0.076578416
1038,0.122509114,0.029272147,0.04456149,0.025896357,0.1257692,0.025033638,0.028343815,0.0046347184,0.31572896,0.057230197,0.097639635,0.038719784,0.008082938,0.076577954
1039,0.12251311,0.029270126,0.04455963,0.025893867,0.12577114,0.02503126,0.028341804,0.0046334006,0.31574458,0.057228487,0.0976378,0.038718287,0.008081156,0.07657535
1040,0.122512855,0.02927034,0.044559386,0.025894111,0.12577148,0.02503127,0.028341804,0.004633458,0.31574124,0.057227712,0.097638935,0.038718335,0.008081452,0.0765777
1041,0.122520216,0.029265296,0.04455606,0.025888791,0.12577708,0.02502636,0.02833717,0.004630365,0.31576648,0.057224978,0.09763914,0.038714316,0.008077237,0.076576516
1042,0.12251564,0.029268226,0.044558212,0.025891693,0.1257733,0.02502935,0.0283398,0.0046322797,0.31575218,0.05722748,0.09763908,0.038716383,0.008079771,0.07657657
1043,0.12251474,0.029267965,0.04455821,0.025891554,0.12577643,0.02502893,0.028339153,0.0046319435,0.3157529,0.057227094,0.09763877,0.03871612,0.008079454,0.07657678
1044,0.12251103,0.029270766,0.0445602,0.025894217,0.12577124,0.02503167,0.028342048,0.0046336427,0.31574148,0.05722918,0.09763792,0.038718894,0.008081498,0.07657618
1045,0.122519344,0.029265577,0.044555534,0.025888862,0.12577634,0.025026595,0.02833687,0.0046305014,0.3157681,0.05722531,0.09763965,0.03871412,0.008077393,0.07657575
1046,0.12251546,0.029268526,0.044558212,0.025892898,0.12577346,0.025029821,0.028339962,0.004632333,0.31574902,0.057227183,0.09763831,0.03871692,0.008079839,0.07657805
1047,0.12250845,0.02927222,0.044561476,0.025895916,0.12576991,0.02503346,0.028343452,0.004634701,0.3157293,0.05723055,0.09763988,0.038719855,0.00808285,0.076577954
1048,0.1225123,0.029270245,0.04455965,0.02589444,0.12577267,0.025031595,0.028341515,0.0046333997,0.31574,0.05722914,0.097638525,0.03871832,0.008081224,0.07657697
