,0,1,2,3,4,5,6,7,8,9,10,11,12,13
914,0.1213693,0.029238783,0.04471994,0.025867786,0.12591818,0.024981584,0.02839664,0.004768668,0.31616426,0.057285644,0.09785314,0.03854049,0.0082063535,0.07668926
915,0.121497646,0.02910465,0.0445818,0.02570447,0.12595528,0.024843402,0.028243292,0.004685654,0.31706324,0.057175092,0.097955085,0.038420867,0.008098412,0.0766711
916,0.121097796,0.0294457,0.044900637,0.026108837,0.12578653,0.025221465,0.028642833,0.004889817,0.31479877,0.057376795,0.09781813,0.038759183,0.008365808,0.076787636
917,0.121674776,0.028976139,0.044484038,0.025547812,0.12605035,0.024701355,0.028089855,0.0046089245,0.3178971,0.05709146,0.09797713,0.038290665,0.007997842,0.076612495
918,0.12168216,0.028974665,0.044463262,0.025540944,0.12604772,0.024691591,0.02807988,0.004610001,0.317955,0.057115417,0.097982906,0.03828099,0.007995173,0.07658018
919,0.121047445,0.029477226,0.04492507,0.026147785,0.12575953,0.02526114,0.028683415,0.0049121836,0.31457123,0.05740229,0.097835734,0.038792968,0.00839111,0.076792926
920,0.12131837,0.029314563,0.04480724,0.02595047,0.12599432,0.025058432,0.028486844,0.004809129,0.3156632,0.05729298,0.09773246,0.038604096,0.008258932,0.0767089
921,0.12136578,0.029236194,0.04472195,0.025840089,0.12593943,0.02497585,0.028385937,0.0047568427,0.31625667,0.05723705,0.09784147,0.038525514,0.0081924135,0.07672481
922,0.121632785,0.029024033,0.044537142,0.025592567,0.12611432,0.024737783,0.028146734,0.0046349163,0.31763202,0.057117794,0.0978641,0.038322568,0.008032295,0.076611005
923,0.12143203,0.029233254,0.04472515,0.025840208,0.12605885,0.0249628,0.028388916,0.0047570695,0.3161831,0.057239953,0.097807944,0.038523227,0.008188395,0.07665909
924,0.1218874,0.02887397,0.04442443,0.025423152,0.12617557,0.024576595,0.027966568,0.0045474563,0.3185521,0.057017427,0.097924754,0.0381726,0.007917533,0.07654038
925,0.121826164,0.028889634,0.044415288,0.025437985,0.12617323,0.024594387,0.027989924,0.0045567066,0.31845865,0.057030953,0.097956784,0.038190953,0.0079258075,0.076553576
926,0.12116078,0.029362014,0.0448217,0.02601148,0.12574741,0.02514541,0.028549304,0.0048411,0.3153308,0.057325244,0.09791908,0.038693238,0.008303761,0.076788776
927,0.121717185,0.028964227,0.044481315,0.02552709,0.12603514,0.024680631,0.02806671,0.004601355,0.31804612,0.0570909,0.09794808,0.038268413,0.007989855,0.07658294
928,0.12134093,0.02928564,0.04477711,0.025903286,0.12600861,0.025030332,0.028454201,0.00478602,0.3158144,0.057248984,0.0978357,0.03858706,0.008230003,0.076697655
929,0.1218648,0.02888497,0.04442642,0.025434038,0.12626281,0.024576299,0.027976463,0.004554436,0.31853345,0.057022933,0.09785072,0.038171172,0.00792437,0.076517075
930,0.12145147,0.029183421,0.04469736,0.025806624,0.12604558,0.024926929,0.028344193,0.0047310474,0.31646088,0.05719479,0.09784985,0.038488317,0.0081576975,0.076661795
931,0.12129906,0.029291801,0.04474619,0.025906095,0.1259353,0.025026273,0.028444974,0.0047903717,0.3158948,0.057296198,0.09785586,0.038577143,0.00823513,0.076700814
932,0.12158703,0.029107075,0.04459022,0.025691833,0.1262026,0.024813246,0.028245201,0.004682901,0.31702158,0.057177063,0.0978251,0.038392313,0.008087361,0.076576464
933,0.121539995,0.029129315,0.044630434,0.025735023,0.12603466,0.024863416,0.02826977,0.004698123,0.3168337,0.05718266,0.097890064,0.038431276,0.008113824,0.07664765
934,0.12141329,0.029187819,0.044684537,0.025785064,0.12594801,0.024926445,0.028336272,0.0047320477,0.31655812,0.057221074,0.09785387,0.038486633,0.008158202,0.07670852
935,0.12130072,0.029271629,0.044761237,0.025904763,0.12599628,0.025016198,0.028448008,0.0047849673,0.3158684,0.057298925,0.09785723,0.03857276,0.008227168,0.07669174
936,0.121136814,0.029421305,0.04486995,0.026083644,0.12586562,0.025187694,0.028614752,0.0048737596,0.31489274,0.05736926,0.097851045,0.038730584,0.00834279,0.07676011
937,0.12158163,0.029098528,0.04460155,0.025705198,0.12616181,0.024822958,0.028245183,0.0046812007,0.31699854,0.057151176,0.09785328,0.038402688,0.008088985,0.076607294
938,0.12166773,0.028999116,0.04450561,0.02554446,0.12610698,0.024700088,0.028098091,0.0046132375,0.31790096,0.05708313,0.09788983,0.038281262,0.008004374,0.076605104
939,0.12120244,0.029331874,0.044796355,0.025971476,0.12580036,0.025097929,0.028510435,0.0048226453,0.3155727,0.05732445,0.097894035,0.038650148,0.008278439,0.07674678
940,0.12152529,0.029126251,0.04462963,0.025731448,0.12610745,0.02485168,0.028271371,0.0046930397,0.31685483,0.05716341,0.097876206,0.03842793,0.00810852,0.076632984
941,0.12174003,0.028968018,0.04449446,0.025545323,0.12617576,0.024686327,0.028086755,0.004603871,0.3178967,0.05705388,0.09791189,0.038280375,0.007991636,0.07656502
942,0.12135457,0.029236399,0.04473258,0.025855713,0.12593023,0.024985868,0.02840006,0.0047625396,0.31618944,0.057248943,0.09783245,0.038543202,0.008200264,0.07672762
943,0.12160346,0.029071664,0.044580843,0.025652803,0.12605996,0.024795022,0.028199513,0.004660893,0.31727353,0.057140354,0.09789669,0.03836877,0.008064229,0.076632194
944,0.121882655,0.0288619,0.044388626,0.02541858,0.12619112,0.02456412,0.027954865,0.0045419233,0.31859976,0.057017088,0.09796652,0.038171265,0.007908876,0.07653264
945,0.12125017,0.029315041,0.04478198,0.025934163,0.12592977,0.025062446,0.028484281,0.0048095714,0.31572774,0.057316612,0.09781759,0.038607977,0.008256441,0.07670632
946,0.121427424,0.029164445,0.044649415,0.025766136,0.12598285,0.024903271,0.028310768,0.0047167717,0.31671107,0.057184894,0.09788313,0.03847126,0.008141262,0.07668725
947,0.12110499,0.029444627,0.04488598,0.026106978,0.1259107,0.02520349,0.028641762,0.0048883827,0.31477305,0.057387564,0.097812355,0.038737524,0.00835758,0.07674499
948,0.12180238,0.028929686,0.04445029,0.025477553,0.12620394,0.024622109,0.02802019,0.0045765624,0.31829947,0.057041787,0.097875156,0.038209252,0.007951922,0.07653968
949,0.121599406,0.029033238,0.04453556,0.025625719,0.12601961,0.024764614,0.028159406,0.0046448135,0.31750366,0.057134636,0.09794802,0.03834941,0.00804588,0.07663612
950,0.121701375,0.02903868,0.044570327,0.025621548,0.12625843,0.024750622,0.028173566,0.00464232,0.31741068,0.05709139,0.09779381,0.038328245,0.008037643,0.07658134
951,0.12186434,0.02892938,0.044455487,0.025478063,0.12631391,0.024608295,0.02802316,0.0045748553,0.31825083,0.057044894,0.09780904,0.038200334,0.0079496475,0.07649783
952,0.121522255,0.029086227,0.044579096,0.025667194,0.12601338,0.02481286,0.02821782,0.004672848,0.31723395,0.057164494,0.09791413,0.038383067,0.008078625,0.076654
953,0.12137475,0.029246338,0.04471997,0.025847262,0.12592301,0.024985291,0.028393647,0.0047661304,0.31621966,0.057266835,0.097833306,0.038540278,0.008202559,0.07668104
954,0.12139652,0.02925636,0.044739775,0.025870955,0.12606318,0.024979338,0.028408118,0.0047693863,0.3160756,0.057260994,0.097788334,0.038530342,0.008204736,0.0766564
955,0.12138855,0.029261146,0.04477011,0.025891589,0.12613748,0.024997033,0.028437113,0.0047744177,0.315915,0.057230566,0.09775591,0.03855292,0.008211977,0.076676175
956,0.12164887,0.02905126,0.04455572,0.025612745,0.12615487,0.024751121,0.028160898,0.0046479777,0.31751806,0.057140604,0.097821176,0.03832158,0.008044741,0.07657038
957,0.12140625,0.029189816,0.0446565,0.025793882,0.12599096,0.02492323,0.028336575,0.00473479,0.31653064,0.05723904,0.09789106,0.038489357,0.008159416,0.07665848
958,0.121430196,0.029193921,0.044660795,0.025773639,0.12594484,0.02491264,0.028318468,0.0047306116,0.31663865,0.05723421,0.0978531,0.038475327,0.00815713,0.076676324
959,0.12120283,0.029378796,0.044873133,0.026035517,0.12592103,0.025146801,0.02857748,0.00484793,0.31514856,0.057309695,0.097784035,0.03869635,0.008313878,0.07676406
960,0.1216657,0.028984694,0.04447491,0.025556311,0.12606323,0.024704635,0.028096812,0.004616947,0.3178636,0.057116553,0.09796934,0.03829849,0.008005628,0.076583125
961,0.121346734,0.029270746,0.044747517,0.025890533,0.12599294,0.025009772,0.02843293,0.0047809775,0.3159803,0.057268377,0.09780063,0.03856608,0.008222103,0.076690346
962,0.12111439,0.029435996,0.04490146,0.02609925,0.1258897,0.025207438,0.028640432,0.00488393,0.31481344,0.05736452,0.09779226,0.038745318,0.008355555,0.07675639
963,0.121423766,0.029199034,0.044674426,0.025799435,0.12595688,0.024936523,0.028344318,0.0047361027,0.31647396,0.05722574,0.09788818,0.038499195,0.008163601,0.07667888
964,0.12156765,0.029067647,0.044538938,0.025643107,0.12600616,0.024788104,0.02818592,0.004664413,0.31735876,0.057192225,0.09794473,0.038368188,0.008065934,0.076608285
965,0.12148336,0.029142404,0.04461974,0.025733165,0.12600619,0.024873022,0.028276443,0.0047057727,0.3168499,0.05720217,0.09792124,0.038435467,0.00811912,0.07663209
966,0.121505156,0.029193273,0.04467471,0.025779493,0.1261255,0.024901416,0.028328791,0.0047314144,0.3165571,0.057227004,0.097754925,0.038462065,0.008152382,0.07660675
967,0.12123283,0.029369188,0.044827096,0.026012056,0.12597108,0.025110533,0.02854332,0.004839965,0.3153211,0.05733618,0.097783886,0.038647693,0.0082954,0.076709755
968,0.12146424,0.029187921,0.04465702,0.025794117,0.12596273,0.024923315,0.028328257,0.004732012,0.31653398,0.057224624,0.097896226,0.038491454,0.008157837,0.07664624
969,0.12131899,0.029241819,0.044707607,0.025856597,0.12586664,0.02499416,0.028399076,0.004767326,0.31617492,0.05727059,0.09791934,0.038553517,0.008202543,0.07672692
970,0.12166771,0.028985573,0.044493623,0.02556234,0.12602213,0.024713812,0.028104426,0.0046174936,0.31780818,0.057113502,0.09799171,0.038301226,0.008006412,0.0766119
971,0.12114491,0.02938538,0.044839624,0.02604832,0.12580949,0.02515729,0.028578073,0.0048575136,0.31511724,0.057376426,0.09790855,0.038699232,0.008319602,0.07675836
972,0.121714994,0.029018866,0.044556715,0.02561376,0.12626548,0.024731096,0.028154684,0.004634027,0.31750187,0.057092685,0.09780325,0.038321957,0.0080310395,0.0765596
973,0.12168518,0.028981172,0.044480994,0.02554787,0.12609717,0.024697188,0.028093057,0.0046102987,0.31786183,0.05709742,0.09796984,0.03828702,0.007998038,0.07659292
974,0.12132763,0.029250996,0.044743948,0.025868902,0.12588993,0.025002427,0.028412437,0.004767903,0.31611517,0.05724323,0.097857215,0.03855748,0.008209581,0.07675315
975,0.12185366,0.028860347,0.044375893,0.025408389,0.12614816,0.02456111,0.027943887,0.0045412285,0.31872255,0.05702031,0.097973675,0.0381608,0.0079075415,0.07652244
976,0.12150289,0.029150328,0.04465091,0.02575908,0.12602814,0.024892459,0.028301653,0.0047101136,0.3166888,0.057172313,0.09786179,0.038471874,0.008132496,0.076677136
977,0.12137049,0.02926587,0.044758897,0.025884597,0.12603189,0.02500513,0.02843115,0.0047738543,0.3159702,0.057232503,0.09780049,0.03856028,0.008213479,0.076701194
978,0.121223435,0.029392086,0.044862933,0.026035614,0.12603495,0.025131395,0.028576193,0.004852307,0.315141,0.057334233,0.09772296,0.038672354,0.008312923,0.076707736
979,0.12174443,0.028936172,0.04444817,0.025499754,0.12616263,0.024640005,0.02804438,0.004587175,0.31813365,0.05709326,0.0979605,0.038232867,0.007964305,0.076552704
980,0.12110131,0.029435223,0.044869166,0.026088499,0.12588422,0.025190592,0.028626382,0.0048823166,0.31486973,0.05740046,0.09782966,0.038729314,0.008349647,0.076743454
981,0.12197262,0.02877129,0.04430749,0.025299711,0.1262495,0.024458554,0.027845206,0.004491001,0.319278,0.056968037,0.09796695,0.038066898,0.007839304,0.07648545
982,0.12168023,0.029046917,0.044561695,0.02562003,0.12620641,0.024749298,0.028166464,0.0046474733,0.31749132,0.057115026,0.097762905,0.038330734,0.008045406,0.07657602
983,0.12131462,0.029267604,0.044725597,0.025888883,0.12588629,0.025016408,0.028426856,0.0047811507,0.3159732,0.05729664,0.09790305,0.03857791,0.008222497,0.07671931
984,0.12168927,0.02895796,0.04444928,0.025520226,0.1260987,0.024669658,0.028064312,0.0045971703,0.31805885,0.05708337,0.09798303,0.038268704,0.007980974,0.07657844
985,0.12184448,0.02885063,0.044371966,0.02539801,0.12614779,0.024558455,0.027945554,0.0045361514,0.31870738,0.05701226,0.09800841,0.03816255,0.007901044,0.07655534
986,0.121524796,0.02912724,0.04462195,0.025742251,0.12603983,0.02486525,0.02827273,0.004700786,0.31683138,0.05719606,0.09790621,0.038434952,0.008115718,0.07662088
987,0.12166273,0.029016392,0.044524424,0.025582485,0.12611663,0.024730522,0.028133959,0.0046332753,0.31769007,0.057118442,0.097874545,0.03831043,0.008023866,0.07658215
988,0.1218919,0.02887389,0.044408716,0.025430065,0.12626937,0.024562603,0.02796573,0.004548339,0.31862032,0.05701561,0.09783209,0.038163483,0.007918352,0.07649951
989,0.12109614,0.029426668,0.044885136,0.026067458,0.12579384,0.025190767,0.028607368,0.004873292,0.31505626,0.057361193,0.09781321,0.03871217,0.008343291,0.0767732
990,0.12162335,0.029099217,0.04460368,0.025678838,0.12619507,0.02480629,0.028226754,0.004676864,0.31714523,0.05713809,0.09775386,0.038378224,0.008083066,0.07659141
991,0.121413365,0.029230377,0.044726823,0.025850235,0.12594365,0.024985379,0.028391747,0.004759298,0.31617904,0.057233512,0.09786042,0.038542062,0.0081935935,0.07669048
992,0.12167595,0.028976245,0.04447344,0.025541438,0.12605424,0.024689024,0.028083643,0.004609642,0.31795233,0.05712074,0.097956195,0.038276516,0.007997066,0.07659353
993,0.121598884,0.029055687,0.044555184,0.025619159,0.12609796,0.02476556,0.028171321,0.004648062,0.3174984,0.057111286,0.097852565,0.03834516,0.008050278,0.076630615
994,0.1212083,0.02938153,0.044864558,0.026033834,0.12589453,0.02514716,0.028569642,0.004851183,0.31519017,0.057328817,0.09779228,0.038683333,0.008312407,0.07674225
995,0.12168235,0.029061187,0.044586204,0.02564391,0.1262138,0.0247667,0.028189288,0.0046549523,0.3172905,0.05712134,0.097807415,0.038347337,0.008055495,0.07657944
996,0.12177479,0.028901761,0.044426035,0.02547427,0.12608503,0.02462495,0.028011985,0.004571159,0.3183314,0.05706277,0.0979899,0.038225457,0.007947277,0.07657326
997,0.12100461,0.02949774,0.04491945,0.026154555,0.12572685,0.025271215,0.028694373,0.0049222726,0.31452173,0.057439953,0.0978605,0.038797285,0.008400505,0.07678894
998,0.12137066,0.029230654,0.04470819,0.02584332,0.12590404,0.024981342,0.02838744,0.0047565117,0.31624764,0.057231184,0.09789296,0.03854332,0.00819307,0.07670966
999,0.1210475,0.02948451,0.044933405,0.026141629,0.12571046,0.025264632,0.028682316,0.004911813,0.3145892,0.057406258,0.09783123,0.038790986,0.008392934,0.076813154
1000,0.12156993,0.029064357,0.044568855,0.025648182,0.12603484,0.024791744,0.028195733,0.0046598325,0.31730875,0.057151,0.09792485,0.038370922,0.008064706,0.07664627
1001,0.12141958,0.029217506,0.044705663,0.025824767,0.12598664,0.024949186,0.028361104,0.004746365,0.31635192,0.057231903,0.09784522,0.03849964,0.008177628,0.07668282
1002,0.121703334,0.028985742,0.044500593,0.025551392,0.12611413,0.024698498,0.028096039,0.00461415,0.3178626,0.05710384,0.09791863,0.038284082,0.008002351,0.07656453
1003,0.12175099,0.028952971,0.044457365,0.025519047,0.12608781,0.024667108,0.028056657,0.004596074,0.3180673,0.05708521,0.09795511,0.038256045,0.007977949,0.07657029
1004,0.12170378,0.028974509,0.044466604,0.025521543,0.12608021,0.024675287,0.028067315,0.0046050004,0.31804168,0.05711021,0.09793193,0.038261358,0.007988992,0.07657153
1005,0.1217878,0.028884646,0.044400588,0.025447423,0.12612656,0.024594808,0.027986279,0.004560101,0.31848544,0.057065412,0.09799374,0.03819352,0.007930816,0.076542854
1006,0.121576585,0.029077103,0.04456327,0.025655547,0.12607819,0.024792366,0.028201684,0.0046682414,0.31729317,0.057170697,0.09788116,0.038366288,0.008069859,0.07660593
1007,0.12195613,0.02881515,0.044357672,0.025350895,0.12629683,0.024502117,0.027900137,0.0045114914,0.3189742,0.056966305,0.09790003,0.03810798,0.007867708,0.0764933
1008,0.12182536,0.028873142,0.04439108,0.025429703,0.1261692,0.02457988,0.02797372,0.0045518815,0.31854296,0.057044353,0.09798934,0.03818126,0.007918049,0.07653007
1009,0.12123284,0.029329354,0.04480236,0.02597032,0.1259599,0.025082873,0.028515453,0.0048188223,0.315537,0.057301875,0.09781576,0.03863412,0.008270482,0.076728836
1010,0.12126091,0.029359575,0.044840407,0.025998749,0.12592053,0.025115998,0.028540976,0.004836885,0.3153328,0.05731758,0.09778039,0.038662307,0.008293195,0.07673966
1011,0.12164171,0.028994622,0.044500038,0.025575882,0.12601425,0.024722677,0.028113289,0.0046218224,0.31776002,0.057122402,0.09798529,0.03831166,0.008015611,0.076620735
1012,0.1215901,0.02903569,0.04454849,0.02563282,0.12600133,0.02477911,0.028171744,0.0046486203,0.31744328,0.05713724,0.0979802,0.0383616,0.008050274,0.076619536
1013,0.12157928,0.029062726,0.04456534,0.02563552,0.12600826,0.024789449,0.028187014,0.004656791,0.3173903,0.057134565,0.09792362,0.038366538,0.008060391,0.07664025
1014,0.12149756,0.029149882,0.044639245,0.025748197,0.12604874,0.024880445,0.0282949,0.0047078347,0.31674787,0.057178713,0.09786074,0.038453188,0.008126035,0.07666666
1015,0.121604845,0.0290672,0.044564143,0.025625907,0.12600115,0.024780154,0.028176647,0.004658107,0.3174079,0.057168785,0.097903065,0.038353406,0.008058835,0.076629825
1016,0.12149178,0.029184205,0.04469985,0.025799312,0.12612003,0.02491175,0.028339088,0.004728024,0.3164579,0.057196006,0.09778908,0.03847465,0.008153278,0.07665494
1017,0.121772856,0.028904308,0.044408277,0.025466355,0.12615034,0.024611428,0.028003555,0.0045698234,0.3184055,0.057056736,0.09797062,0.038207192,0.0079418,0.07653124
1018,0.121623695,0.02903136,0.04453652,0.025617551,0.12604305,0.024759544,0.02815769,0.004642294,0.31746477,0.0571331,0.09797604,0.038348343,0.00804014,0.07662586
1019,0.121747695,0.02899208,0.044512242,0.025565889,0.1261502,0.024696542,0.0281024,0.0046161716,0.31778675,0.057105448,0.09786831,0.038282614,0.0080058,0.076567836
1020,0.12188321,0.028860902,0.044402394,0.0254106,0.12624963,0.024555145,0.02795158,0.004541251,0.3186752,0.057010945,0.09789195,0.038148556,0.007905565,0.07651306
1021,0.12146504,0.029188879,0.044671595,0.02580366,0.12604254,0.024922805,0.028340746,0.004733828,0.31643948,0.057224683,0.097867884,0.03849111,0.0081597185,0.07664801
1022,0.12158672,0.029030932,0.04452612,0.02561396,0.12600377,0.024761673,0.028160432,0.0046451325,0.3175247,0.057155862,0.097964734,0.038347762,0.008043772,0.076634474
1023,0.12127726,0.02934523,0.044829138,0.025984019,0.12598626,0.025097132,0.028527947,0.0048253825,0.3153839,0.057308648,0.097802654,0.03863632,0.008276899,0.07671918
1024,0.121098146,0.029417614,0.044871856,0.026077418,0.1257428,0.025202043,0.028613651,0.0048768944,0.31501248,0.057367224,0.09786676,0.03873517,0.008347195,0.07677086
1025,0.12130242,0.029256953,0.04475471,0.025896275,0.12583281,0.025034912,0.028433194,0.004780117,0.31595957,0.057275556,0.097949706,0.038582254,0.008222401,0.076719105
1026,0.12182436,0.028915918,0.04446048,0.025482094,0.12625822,0.024620986,0.028028065,0.0045717484,0.31821856,0.057019338,0.09788639,0.03821834,0.007948678,0.07654674
1027,0.12171435,0.029003136,0.044513498,0.025558526,0.12614521,0.024700347,0.028103344,0.004619925,0.3178532,0.057101857,0.09783164,0.03828141,0.008009408,0.07656412
1028,0.12127779,0.0292866,0.044763952,0.02591444,0.1258783,0.025039008,0.028453555,0.00479027,0.31589082,0.05727039,0.09784001,0.038591832,0.008238386,0.076764695
1029,0.12102334,0.029511355,0.044977814,0.026181828,0.12583867,0.025285948,0.028722622,0.0049279644,0.31438208,0.057390906,0.09772129,0.0388064,0.008413621,0.07681612
1030,0.12121845,0.0293624,0.044840343,0.026015913,0.12590526,0.02512401,0.028549002,0.0048383167,0.31530643,0.057312112,0.0978195,0.038669046,0.008297866,0.0767413
1031,0.12181159,0.02888073,0.044402536,0.025428845,0.12616786,0.024585554,0.027977057,0.004553553,0.31853962,0.05703561,0.09796482,0.038183037,0.007922451,0.07654679
1032,0.12123725,0.02930997,0.044772856,0.025925685,0.12581952,0.025062386,0.028469384,0.004804144,0.31580636,0.05730459,0.09787871,0.038612537,0.008254639,0.07674197
1033,0.12142894,0.029201033,0.04470119,0.025817813,0.12596858,0.024946222,0.028354624,0.0047419905,0.31641865,0.057222705,0.097853,0.038499214,0.008171201,0.07667488
1034,0.12149486,0.029117886,0.044607505,0.025727475,0.12597337,0.024858786,0.028259324,0.004695332,0.31692073,0.057196707,0.09793512,0.038440667,0.008113951,0.07665826
1035,0.12138832,0.02925089,0.044730652,0.025876524,0.12609725,0.024979794,0.028416378,0.004768685,0.31603542,0.057253174,0.097804636,0.03853828,0.008202791,0.076657176
1036,0.12163707,0.029012945,0.044526223,0.025590455,0.12606056,0.024738617,0.028131822,0.0046291617,0.31767058,0.05710035,0.097917646,0.038329855,0.008028577,0.07662614
1037,0.12164926,0.02901209,0.044503856,0.025585316,0.12604436,0.024735317,0.028126912,0.0046287454,0.3176882,0.057106126,0.097944275,0.038331274,0.008025394,0.07661889
1038,0.1213647,0.0292129,0.04468849,0.025824064,0.12586401,0.024961548,0.02836092,0.004747664,0.31639293,0.05723501,0.09791439,0.0385304,0.008183718,0.076719314
1039,0.12121005,0.029370949,0.044853717,0.02601866,0.12589248,0.025136227,0.028557725,0.004844267,0.31527388,0.057319142,0.09779853,0.038677096,0.008305255,0.076742046
1040,0.12151588,0.029163586,0.044656247,0.025775228,0.12602313,0.02489157,0.028306121,0.0047211195,0.3166332,0.057216972,0.09784088,0.038467936,0.0081432825,0.07664494
1041,0.12131991,0.02934136,0.04481661,0.025965203,0.12606257,0.025068523,0.028506607,0.004819605,0.3155287,0.057305418,0.09770532,0.038611483,0.008269359,0.076679304
1042,0.12177244,0.028910529,0.044420734,0.02548688,0.12616299,0.024626171,0.0280247,0.004574601,0.31821978,0.057069045,0.09800997,0.038227208,0.007949613,0.07654536
1043,0.12136768,0.02928532,0.04476301,0.0258828,0.12609777,0.024999315,0.028437357,0.0047839126,0.31595287,0.05727383,0.09772217,0.038547758,0.008221327,0.07666488
1044,0.12148506,0.029199673,0.044696786,0.025800724,0.12603582,0.024922358,0.028335867,0.004737053,0.31649897,0.057225604,0.0977753,0.038478654,0.008164861,0.07664328
1045,0.1212095,0.02933719,0.0448126,0.025975209,0.1258373,0.025101775,0.028515536,0.004822607,0.31551364,0.05731472,0.09787889,0.038647216,0.008280093,0.07675376
1046,0.12153887,0.029164508,0.044673298,0.025755279,0.1261692,0.024872923,0.02830088,0.0047133397,0.31671417,0.05717929,0.09773281,0.03843266,0.008131372,0.07662133
1047,0.121170476,0.029413896,0.044876978,0.026062444,0.12592843,0.025167761,0.028605275,0.0048690587,0.31496096,0.057375032,0.09778858,0.038707335,0.008332425,0.07674137
1048,0.12141189,0.029193351,0.044665873,0.02580071,0.12595262,0.024930974,0.02834209,0.004737968,0.31647483,0.057251938,0.09788856,0.03849741,0.008165136,0.0766866
1049,0.121605635,0.029052874,0.04454674,0.025636235,0.12609482,0.024772193,0.028182238,0.004653951,0.3173831,0.05715557,0.09791605,0.038352694,0.008052703,0.07659525
1050,0.12173513,0.028940028,0.04444921,0.025491018,0.12611496,0.02464347,0.028038947,0.0045860712,0.31818894,0.05709143,0.097955704,0.0382294,0.007964345,0.076571286
1051,0.12122501,0.029359873,0.044843186,0.026002206,0.12591939,0.025119364,0.028544726,0.0048361234,0.31536224,0.057312194,0.09777545,0.03865952,0.008295375,0.076745346
1052,0.12180568,0.028887043,0.04439646,0.025441818,0.12618755,0.024589123,0.027987937,0.004558838,0.31847286,0.057058595,0.09798281,0.038187616,0.00792619,0.07651751
1053,0.12123871,0.029346932,0.044831794,0.025997162,0.12588093,0.02511663,0.028532032,0.0048304223,0.3153844,0.057302155,0.09784131,0.038664944,0.0082892375,0.0767433
1054,0.12106655,0.029437156,0.044887997,0.026095193,0.12578468,0.02521609,0.028636066,0.0048857764,0.31490618,0.057369646,0.09781721,0.038754173,0.008362118,0.07678115
1055,0.121922486,0.028809289,0.044338,0.025351321,0.12621127,0.024502838,0.027889207,0.0045127063,0.31902283,0.05699251,0.097967386,0.03810627,0.007868461,0.07650541
1056,0.12131711,0.02929688,0.044775445,0.02590971,0.12588666,0.025043672,0.028454058,0.0047952696,0.3158406,0.057282925,0.09784851,0.038582258,0.008236656,0.07673014
1057,0.12116133,0.029390108,0.04484299,0.026046475,0.12586814,0.025154278,0.02857995,0.0048542516,0.31511474,0.05733073,0.09785878,0.038702577,0.008319287,0.07677625
1058,0.12128331,0.029331088,0.044816013,0.025957191,0.12598191,0.02507464,0.028502064,0.004815269,0.3155674,0.05729903,0.097786315,0.038612206,0.008264058,0.07670959
1059,0.12183111,0.028933069,0.044485383,0.025514606,0.12627436,0.02463369,0.028048817,0.004584106,0.31808642,0.05704777,0.09782865,0.038229596,0.007966276,0.07653614
1060,0.12140084,0.029259557,0.044760924,0.025888808,0.12604845,0.02499752,0.028424978,0.004775939,0.31597182,0.057260998,0.09777148,0.038549602,0.008215009,0.0766741
1061,0.12152511,0.029127752,0.044622682,0.025735224,0.12608773,0.02486113,0.028275294,0.0046967124,0.31684902,0.057159983,0.097870246,0.03843755,0.008111893,0.07663976
1062,0.12145953,0.029193532,0.044690274,0.025796833,0.12599684,0.024932193,0.028340155,0.0047315974,0.31650203,0.05718473,0.09783535,0.038500205,0.008162687,0.07667398
1063,0.12174966,0.028928084,0.04442402,0.02548971,0.12613359,0.024632001,0.028028624,0.004581137,0.31825227,0.05707753,0.09797601,0.038223535,0.007956731,0.07654705
1064,0.121211864,0.029355833,0.044840373,0.02600049,0.12590943,0.025120145,0.028540783,0.0048350426,0.3153838,0.05731917,0.097792976,0.038651634,0.008292821,0.07674559
1065,0.121795304,0.028901665,0.044408463,0.025458897,0.12614323,0.024608925,0.028001063,0.0045672404,0.31840357,0.057052735,0.09796819,0.03820959,0.007939693,0.076541364
1066,0.12146165,0.02921184,0.04468906,0.025819449,0.1261203,0.024928087,0.028360527,0.004744426,0.31632963,0.05723872,0.09780477,0.03849105,0.008168636,0.07663188
1067,0.12157791,0.029140528,0.044653773,0.025737919,0.12624061,0.024843412,0.028279148,0.0047004544,0.31679466,0.057178605,0.09774387,0.03840911,0.008113867,0.076586165
1068,0.121272594,0.029364508,0.04484729,0.025994018,0.12602523,0.025099691,0.028541772,0.0048336685,0.31534225,0.05731336,0.097714014,0.038643375,0.008289693,0.07671863
1069,0.12177317,0.028993728,0.0445261,0.025552241,0.1262558,0.02468503,0.028098822,0.0046125427,0.31788233,0.057061926,0.097731374,0.038266446,0.0080023445,0.07655812
1070,0.12096763,0.029542422,0.04498075,0.026213866,0.12580225,0.02531238,0.028750088,0.0049457815,0.314207,0.057441287,0.09775515,0.038833737,0.008437428,0.07681018
1071,0.12122476,0.02935749,0.044811588,0.026012043,0.12593119,0.025113497,0.028543822,0.0048384317,0.31527093,0.057352934,0.09787874,0.03866295,0.008293021,0.07670849
1072,0.121641114,0.029067485,0.044577714,0.025642257,0.12617573,0.024769522,0.028186388,0.0046579894,0.3173398,0.05714096,0.09780989,0.038343303,0.008059197,0.07658863
1073,0.121609464,0.02907661,0.044587124,0.025664601,0.12612449,0.024794783,0.028208563,0.0046636174,0.31723532,0.057129372,0.09784951,0.03836937,0.008069026,0.07661816
